# ID x y z r
3189,0.646857,0.780644,0.018416,0.010112
3190,0.153448,0.126832,0.849119,0.010112
3191,0.116399,0.770592,0.464522,0.010112
3192,0.077045,0.714779,0.684059,0.010112
3193,0.416103,0.193543,0.655736,0.010112
3194,0.895630,0.410427,0.061838,0.010111
3195,0.064493,0.518677,0.475601,0.010111
3196,0.006157,0.338647,0.216306,0.010111
3197,0.654097,0.508363,0.849462,0.010111
3198,0.190810,0.078978,0.106776,0.010111
3199,0.252551,0.619897,0.516042,0.010110
3200,0.056820,0.990721,0.753809,0.010110
3201,0.620122,0.886908,0.970123,0.010110
3202,0.626985,0.181957,0.221943,0.010110
3203,0.331414,0.364059,0.217796,0.010110
3204,0.358889,0.215620,0.309245,0.010110
3205,0.400850,0.067845,0.974324,0.010110
3206,0.392715,0.778611,0.743058,0.010110
3207,0.320840,0.760509,0.515538,0.010109
3208,0.702995,0.965229,0.626738,0.010109
3209,0.801155,0.433522,0.701587,0.010109
3210,0.305919,0.381571,0.330292,0.010109
3211,0.944287,0.266830,0.244073,0.010109
3212,0.087701,0.808673,0.062860,0.010109
3213,0.432520,0.718145,0.174170,0.010108
3214,0.970010,0.184435,0.105089,0.010108
3215,0.438569,0.586537,0.458834,0.010108
3216,0.596196,0.172558,0.820589,0.010108
3217,0.364367,0.394326,0.247866,0.010108
3218,0.148089,0.957336,0.068180,0.010108
3219,0.846957,0.191147,0.801988,0.010108
3220,0.290335,0.680523,0.287173,0.010107
3221,0.380641,0.116129,0.146521,0.010107
3222,0.000925,0.468844,0.816480,0.010107
3223,0.007752,0.741331,0.614361,0.010107
3224,0.185543,0.570555,0.362003,0.010107
3225,0.534414,0.665581,0.095692,0.010107
3226,0.423837,0.506703,0.455050,0.010107
3227,0.691165,0.175808,0.371261,0.010106
3228,0.556636,0.671957,0.317380,0.010106
3229,0.035398,0.608184,0.000992,0.010106
3230,0.703880,0.739121,0.055790,0.010106
3231,0.907190,0.992250,0.849469,0.010106
3232,0.313124,0.767902,0.600145,0.010106
3233,0.116801,0.579815,0.516065,0.010106
3234,0.122858,0.719878,0.039674,0.010106
3235,0.651179,0.413646,0.413421,0.010106
3236,0.535780,0.660725,0.304985,0.010105
3237,0.819004,0.623434,0.947733,0.010105
3238,0.194828,0.164574,0.929778,0.010105
3239,0.311446,0.168372,0.897865,0.010105
3240,0.115719,0.499109,0.366032,0.010105
3241,0.813056,0.078566,0.840052,0.010105
3242,0.779275,0.706815,0.334109,0.010105
3243,0.242541,0.042388,0.621335,0.010105
3244,0.718603,0.002014,0.002180,0.010105
3245,0.594932,0.382199,0.985489,0.010104
3246,0.563743,0.809636,0.573709,0.010104
3247,0.270993,0.241496,0.897075,0.010104
3248,0.943005,0.937830,0.784137,0.010104
3249,0.985498,0.782966,0.396427,0.010104
3250,0.975871,0.518134,0.139309,0.010104
3251,0.665980,0.281443,0.234509,0.010104
3252,0.774517,0.186555,0.785419,0.010104
3253,0.739284,0.589564,0.478221,0.010104
3254,0.682695,0.929349,0.026266,0.010104
3255,0.326933,0.075982,0.213914,0.010104
3256,0.654499,0.847975,0.801174,0.010104
3257,0.196991,0.220772,0.945582,0.010104
3258,0.838237,0.942448,0.178886,0.010103
3259,0.015723,0.816288,0.826241,0.010103
3260,0.825633,0.206331,0.510236,0.010103
3261,0.224142,0.485683,0.311438,0.010103
3262,0.536818,0.982134,0.229440,0.010103
3263,0.420920,0.426692,0.021633,0.010103
3264,0.519008,0.645233,0.279364,0.010103
3265,0.191784,0.654429,0.466089,0.010103
3266,0.236994,0.186854,0.189927,0.010103
3267,0.069561,0.731951,0.848739,0.010102
3268,0.309339,0.019946,0.275401,0.010102
3269,0.379766,0.051508,0.484817,0.010102
3270,0.387642,0.578152,0.361203,0.010102
3271,0.996231,0.000728,0.626325,0.010102
3272,0.824723,0.013103,0.865687,0.010102
3273,0.385671,0.879379,0.504252,0.010102
3274,0.284970,0.076692,0.021478,0.010102
3275,0.628753,0.963734,0.063282,0.010101
3276,0.294003,0.109413,0.699403,0.010101
3277,0.413725,0.765202,0.751217,0.010101
3278,0.988073,0.499326,0.075597,0.010101
3279,0.383597,0.411462,0.078722,0.010101
3280,0.790738,0.776422,0.535432,0.010101
3281,0.099001,0.218632,0.258144,0.010101
3282,0.416105,0.991738,0.586124,0.010101
3283,0.789381,0.396384,0.076877,0.010101
3284,0.085760,0.068338,0.515930,0.010101
3285,0.775984,0.168020,0.324363,0.010101
3286,0.031036,0.235663,0.865229,0.010101
3287,0.927796,0.656103,0.065344,0.010100
3288,0.332820,0.079558,0.138952,0.010100
3289,0.803991,0.595130,0.048375,0.010100
3290,0.323204,0.895992,0.283489,0.010100
3291,0.073376,0.381627,0.066823,0.010100
3292,0.180842,0.784346,0.895169,0.010100
3293,0.764246,0.178194,0.822836,0.010100
3294,0.197719,0.287387,0.213854,0.010100
3295,0.510490,0.690176,0.679586,0.010099
3296,0.254499,0.930349,0.796654,0.010099
3297,0.640382,0.794677,0.897685,0.010099
3298,0.950403,0.184870,0.713594,0.010099
3299,0.359013,0.682760,0.791535,0.010099
3300,0.898257,0.550892,0.439609,0.010099
3301,0.855966,0.983013,0.754172,0.010099
3302,0.228154,0.499679,0.573276,0.010099
3303,0.485294,0.871208,0.793826,0.010099
3304,0.861651,0.159108,0.257557,0.010098
3305,0.748065,0.709094,0.322253,0.010098
3306,0.405068,0.782151,0.046634,0.010098
3307,0.613674,0.905287,0.531442,0.010098
3308,0.023851,0.974365,0.225691,0.010098
3309,0.028627,0.718907,0.564819,0.010097
3310,0.023541,0.561850,0.581410,0.010097
3311,0.706435,0.763160,0.347395,0.010097
3312,0.567925,0.494437,0.606297,0.010097
3313,0.342890,0.110941,0.108913,0.010096
3314,0.236512,0.277205,0.020011,0.010096
3315,0.035920,0.602057,0.851480,0.010096
3316,0.827605,0.713262,0.586666,0.010096
3317,0.144856,0.436041,0.205160,0.010096
3318,0.305822,0.259988,0.680529,0.010096
3319,0.907039,0.473931,0.185729,0.010096
3320,0.743991,0.285251,0.084659,0.010096
3321,0.842852,0.721126,0.429901,0.010096
3322,0.856428,0.028137,0.127104,0.010096
3323,0.972630,0.993766,0.541034,0.010096
3324,0.548097,0.071479,0.195070,0.010095
3325,0.853926,0.740469,0.956233,0.010094
3326,0.159494,0.554451,0.301705,0.010094
3327,0.860584,0.078969,0.270866,0.010093
3328,0.866934,0.318781,0.573418,0.010093
3329,0.616918,0.677307,0.473837,0.010093
3330,0.965651,0.524285,0.603606,0.010093
3331,0.983432,0.546195,0.295012,0.010093
3332,0.838254,0.266518,0.057483,0.010093
3333,0.617438,0.835352,0.183897,0.010093
3334,0.269066,0.161066,0.702407,0.010092
3335,0.041809,0.290605,0.330439,0.010092
3336,0.058895,0.611112,0.751428,0.010092
3337,0.141115,0.036186,0.547035,0.010092
3338,0.188886,0.483368,0.963766,0.010092
3339,0.205437,0.762973,0.058728,0.010092
3340,0.372453,0.622163,0.077792,0.010092
3341,0.162534,0.652269,0.430073,0.010092
3342,0.963986,0.316591,0.262551,0.010092
3343,0.219748,0.401512,0.157929,0.010091
3344,0.603237,0.961183,0.222251,0.010091
3345,0.570161,0.516052,0.703798,0.010091
3346,0.145991,0.942109,0.001567,0.010091
3347,0.480267,0.932509,0.318802,0.010091
3348,0.849159,0.971786,0.412024,0.010091
3349,0.752127,0.192487,0.819193,0.010091
3350,0.117884,0.112708,0.875868,0.010091
3351,0.590518,0.172270,0.738235,0.010091
3352,0.910299,0.709840,0.618078,0.010090
3353,0.224845,0.242999,0.272552,0.010090
3354,0.093855,0.976086,0.205702,0.010089
3355,0.649779,0.463877,0.381335,0.010089
3356,0.698073,0.290747,0.869227,0.010089
3357,0.384767,0.427191,0.560034,0.010089
3358,0.854695,0.390336,0.095844,0.010089
3359,0.801015,0.745935,0.390787,0.010089
3360,0.759913,0.245387,0.558006,0.010089
3361,0.075546,0.943160,0.606662,0.010089
3362,0.942419,0.396646,0.209827,0.010089
3363,0.243127,0.727280,0.944351,0.010088
3364,0.437124,0.498995,0.805822,0.010088
3365,0.544545,0.874351,0.511466,0.010088
3366,0.452701,0.748931,0.383635,0.010088
3367,0.651200,0.639058,0.016676,0.010088
3368,0.255901,0.085763,0.474048,0.010088
3369,0.700280,0.710486,0.491006,0.010087
3370,0.646150,0.155917,0.189101,0.010087
3371,0.581981,0.679120,0.617854,0.010087
3372,0.456504,0.907281,0.766585,0.010087
3373,0.775743,0.664686,0.519148,0.010087
3374,0.963449,0.628235,0.730197,0.010087
3375,0.551925,0.327259,0.198987,0.010087
3376,0.404690,0.436308,0.904202,0.010086
3377,0.706510,0.723604,0.408936,0.010086
3378,0.232241,0.115296,0.246755,0.010086
3379,0.498759,0.591758,0.702466,0.010086
3380,0.246358,0.321944,0.196379,0.010086
3381,0.849360,0.568014,0.219639,0.010086
3382,0.170234,0.487444,0.886257,0.010086
3383,0.223675,0.756628,0.557993,0.010086
3384,0.665981,0.968480,0.641069,0.010086
3385,0.220515,0.449551,0.452952,0.010086
3386,0.850424,0.991850,0.300362,0.010085
3387,0.396576,0.664798,0.082724,0.010085
3388,0.548719,0.358222,0.706191,0.010085
3389,0.727075,0.996020,0.756349,0.010085
3390,0.472091,0.587823,0.685026,0.010085
3391,0.114345,0.777522,0.244221,0.010085
3392,0.672247,0.618058,0.802795,0.010085
3393,0.598211,0.841431,0.239259,0.010085
3394,0.789267,0.382219,0.227447,0.010085
3395,0.319579,0.796750,0.737305,0.010085
3396,0.363018,0.178986,0.181821,0.010085
3397,0.490113,0.248601,0.074426,0.010084
3398,0.195850,0.853753,0.325278,0.010084
3399,0.795984,0.076712,0.249263,0.010084
3400,0.159040,0.513831,0.667170,0.010084
3401,0.716492,0.068525,0.072566,0.010084
3402,0.518910,0.508556,0.764848,0.010084
3403,0.365041,0.306539,0.461202,0.010084
3404,0.596119,0.345770,0.877722,0.010084
3405,0.898343,0.532574,0.639489,0.010083
3406,0.692334,0.879984,0.016489,0.010083
3407,0.557958,0.635152,0.671431,0.010083
3408,0.948044,0.607563,0.325661,0.010083
3409,0.694886,0.725150,0.600560,0.010083
3410,0.079090,0.859557,0.644899,0.010083
3411,0.314856,0.917394,0.811275,0.010083
3412,0.783133,0.903862,0.965757,0.010083
3413,0.107660,0.588747,0.857192,0.010083
3414,0.346552,0.916708,0.158272,0.010083
3415,0.238231,0.162566,0.887373,0.010083
3416,0.797839,0.268659,0.055807,0.010083
3417,0.034547,0.242407,0.845837,0.010082
3418,0.201044,0.358492,0.831406,0.010082
3419,0.103667,0.782816,0.497188,0.010082
3420,0.635991,0.794915,0.549671,0.010082
3421,0.399255,0.522586,0.077798,0.010082
3422,0.302432,0.445243,0.262175,0.010082
3423,0.921487,0.709141,0.435315,0.010082
3424,0.919286,0.098325,0.897445,0.010082
3425,0.932807,0.477626,0.383736,0.010082
3426,0.370316,0.573596,0.621044,0.010082
3427,0.668426,0.051059,0.007123,0.010082
3428,0.280298,0.933326,0.265012,0.010082
3429,0.906329,0.057244,0.772203,0.010081
3430,0.733885,0.938101,0.677067,0.010081
3431,0.312544,0.808970,0.836341,0.010081
3432,0.625125,0.668277,0.856546,0.010081
3433,0.031358,0.001931,0.051440,0.010081
3434,0.275465,0.863918,0.966077,0.010081
3435,0.391433,0.552057,0.907015,0.010081
3436,0.279974,0.802724,0.432796,0.010080
3437,0.302560,0.672090,0.398406,0.010080
3438,0.710246,0.942007,0.515062,0.010080
3439,0.626332,0.315154,0.341648,0.010080
3440,0.597619,0.177102,0.777686,0.010080
3441,0.859137,0.810658,0.632523,0.010080
3442,0.839548,0.529953,0.779526,0.010079
3443,0.430199,0.556507,0.801336,0.010079
3444,0.454166,0.717605,0.642920,0.010079
3445,0.212323,0.970703,0.486635,0.010079
3446,0.359163,0.696302,0.310785,0.010079
3447,0.775977,0.980145,0.306752,0.010079
3448,0.458104,0.445910,0.468959,0.010078
3449,0.437691,0.487368,0.400823,0.010078
3450,0.056969,0.691508,0.191986,0.010078
3451,0.339108,0.522609,0.248495,0.010078
3452,0.936842,0.277030,0.313797,0.010078
3453,0.137286,0.628540,0.798610,0.010077
3454,0.791668,0.108349,0.633701,0.010077
3455,0.311928,0.101840,0.224530,0.010077
3456,0.135929,0.597824,0.357605,0.010077
3457,0.526891,0.594223,0.552146,0.010077
3458,0.469397,0.343712,0.858293,0.010077
3459,0.181279,0.881074,0.295901,0.010077
3460,0.845561,0.418479,0.228681,0.010077
3461,0.055144,0.351841,0.693844,0.010077
3462,0.133900,0.274147,0.348708,0.010077
3463,0.390992,0.400468,0.559401,0.010077
3464,0.558650,0.380166,0.770909,0.010077
3465,0.914945,0.900396,0.745121,0.010076
3466,0.346069,0.481797,0.710431,0.010076
3467,0.412486,0.467682,0.251008,0.010076
3468,0.000758,0.222939,0.827666,0.010076
3469,0.337026,0.254333,0.491609,0.010075
3470,0.490574,0.630033,0.620241,0.010075
3471,0.133957,0.843245,0.228188,0.010075
3472,0.434882,0.089060,0.790438,0.010075
3473,0.971192,0.536965,0.576340,0.010075
3474,0.442454,0.939722,0.982278,0.010075
3475,0.190877,0.503142,0.785939,0.010075
3476,0.375621,0.497019,0.802567,0.010075
3477,0.744241,0.028354,0.893317,0.010075
3478,0.807587,0.187884,0.114533,0.010075
3479,0.297787,0.495546,0.439180,0.010075
3480,0.758857,0.894376,0.933811,0.010075
3481,0.721988,0.239079,0.037735,0.010075
3482,0.858578,0.036067,0.392154,0.010074
3483,0.315609,0.907821,0.473538,0.010074
3484,0.734014,0.006508,0.207689,0.010074
3485,0.063653,0.991082,0.068332,0.010074
3486,0.669878,0.734349,0.323370,0.010074
3487,0.689401,0.706696,0.956232,0.010074
3488,0.299728,0.123017,0.683851,0.010074
3489,0.267705,0.082975,0.238453,0.010074
3490,0.432206,0.421113,0.326987,0.010074
3491,0.296071,0.370686,0.662699,0.010073
3492,0.360991,0.747725,0.167887,0.010073
3493,0.158292,0.192673,0.845237,0.010073
3494,0.650833,0.655695,0.462358,0.010073
3495,0.996475,0.758373,0.126974,0.010073
3496,0.547395,0.213969,0.552906,0.010073
3497,0.154400,0.814893,0.546342,0.010073
3498,0.434767,0.937864,0.102484,0.010073
3499,0.131730,0.732954,0.443655,0.010072
3500,0.009462,0.065410,0.199749,0.010072
3501,0.986714,0.865655,0.106391,0.010072
3502,0.303778,0.448935,0.374715,0.010072
3503,0.417912,0.277123,0.996751,0.010072
3504,0.631467,0.742325,0.509414,0.010071
3505,0.466189,0.267620,0.218772,0.010071
3506,0.168823,0.726569,0.628210,0.010071
3507,0.631281,0.743066,0.080472,0.010071
3508,0.250231,0.940399,0.602053,0.010071
3509,0.132318,0.954612,0.880712,0.010070
3510,0.362453,0.301398,0.597839,0.010070
3511,0.735020,0.933529,0.581013,0.010070
3512,0.246536,0.064940,0.292186,0.010070
3513,0.957836,0.472471,0.828000,0.010070
3514,0.663193,0.365542,0.846805,0.010070
3515,0.057022,0.700767,0.522865,0.010070
3516,0.747791,0.713860,0.100707,0.010070
3517,0.413015,0.586018,0.342423,0.010070
3518,0.946422,0.884890,0.880255,0.010070
3519,0.291730,0.654527,0.130639,0.010069
3520,0.965395,0.786377,0.608286,0.010069
3521,0.865346,0.598902,0.630225,0.010069
3522,0.757280,0.774214,0.942716,0.010069
3523,0.653201,0.314093,0.325443,0.010069
3524,0.123555,0.189508,0.533033,0.010069
3525,0.449394,0.206206,0.523412,0.010069
3526,0.830529,0.600972,0.531020,0.010069
3527,0.550126,0.516812,0.908411,0.010069
3528,0.314690,0.040207,0.344555,0.010069
3529,0.275497,0.416589,0.034322,0.010069
3530,0.387083,0.234637,0.919028,0.010069
3531,0.100668,0.590309,0.589676,0.010068
3532,0.326209,0.620065,0.237942,0.010068
3533,0.286543,0.814379,0.510743,0.010068
3534,0.582795,0.400516,0.533026,0.010068
3535,0.121639,0.226646,0.759553,0.010068
3536,0.135663,0.261553,0.753409,0.010068
3537,0.355602,0.462300,0.823285,0.010068
3538,0.287446,0.939580,0.552570,0.010067
3539,0.780414,0.582076,0.744787,0.010067
3540,0.678063,0.372994,0.551839,0.010067
3541,0.192152,0.154394,0.651544,0.010067
3542,0.277890,0.936317,0.475397,0.010067
3543,0.810175,0.329432,0.332353,0.010067
3544,0.714065,0.300111,0.162117,0.010066
3545,0.048832,0.174324,0.235716,0.010066
3546,0.894007,0.310897,0.884420,0.010066
3547,0.252646,0.380719,0.939593,0.010066
3548,0.556709,0.091192,0.621814,0.010066
3549,0.666634,0.216639,0.810902,0.010066
3550,0.818701,0.428467,0.887323,0.010066
3551,0.830496,0.758195,0.188850,0.010066
3552,0.726169,0.702034,0.877831,0.010066
3553,0.890423,0.430556,0.669941,0.010066
3554,0.555427,0.318437,0.416921,0.010066
3555,0.938569,0.368763,0.849477,0.010066
3556,0.405981,0.314170,0.831929,0.010065
3557,0.319967,0.484490,0.969193,0.010065
3558,0.448445,0.770796,0.108990,0.010065
3559,0.369638,0.061462,0.923519,0.010065
3560,0.820619,0.609659,0.359872,0.010065
3561,0.885626,0.799252,0.769626,0.010065
3562,0.945717,0.431826,0.637852,0.010065
3563,0.670375,0.435031,0.442683,0.010065
3564,0.561741,0.232411,0.064808,0.010065
3565,0.262466,0.654805,0.458725,0.010064
3566,0.053588,0.328983,0.640969,0.010064
3567,0.206951,0.217678,0.543247,0.010064
3568,0.646075,0.337798,0.902701,0.010064
3569,0.155558,0.860371,0.542874,0.010064
3570,0.710711,0.622511,0.915174,0.010064
3571,0.365709,0.537012,0.547658,0.010064
3572,0.321010,0.433643,0.411686,0.010064
3573,0.887569,0.861972,0.101680,0.010063
3574,0.538546,0.782308,0.865849,0.010063
3575,0.431757,0.174064,0.301184,0.010063
3576,0.821803,0.974483,0.359091,0.010063
3577,0.229669,0.058878,0.364256,0.010063
3578,0.204670,0.260791,0.895959,0.010063
3579,0.742538,0.335477,0.973602,0.010062
3580,0.849935,0.205634,0.830066,0.010062
3581,0.936844,0.828243,0.559895,0.010062
3582,0.635013,0.787988,0.636164,0.010062
3583,0.730513,0.440601,0.532235,0.010062
3584,0.359866,0.991922,0.664625,0.010062
3585,0.494058,0.645189,0.346475,0.010062
3586,0.506852,0.314553,0.361876,0.010062
3587,0.831124,0.907950,0.381611,0.010062
3588,0.806932,0.162091,0.684275,0.010062
3589,0.619222,0.441812,0.869487,0.010062
3590,0.221902,0.941054,0.240243,0.010062
3591,0.078149,0.150940,0.016788,0.010062
3592,0.491540,0.640542,0.979000,0.010062
3593,0.883910,0.797905,0.593955,0.010062
3594,0.816109,0.252868,0.504863,0.010061
3595,0.481600,0.580327,0.301632,0.010061
3596,0.628142,0.170970,0.937150,0.010061
3597,0.779934,0.412547,0.708393,0.010061
3598,0.894968,0.831277,0.798025,0.010061
3599,0.699990,0.115419,0.334062,0.010060
3600,0.519241,0.608686,0.079649,0.010060
3601,0.523356,0.000972,0.094802,0.010060
3602,0.156766,0.429696,0.623927,0.010060
3603,0.748320,0.149806,0.247142,0.010060
3604,0.256695,0.735915,0.528416,0.010060
3605,0.194675,0.349424,0.947982,0.010060
3606,0.875414,0.994463,0.720430,0.010060
3607,0.575992,0.241618,0.524355,0.010060
3608,0.488711,0.849994,0.556898,0.010060
3609,0.696856,0.050675,0.749912,0.010060
3610,0.247647,0.836733,0.389243,0.010059
3611,0.232853,0.120631,0.813784,0.010059
3612,0.744473,0.953719,0.303681,0.010059
3613,0.695385,0.714563,0.429478,0.010059
3614,0.102884,0.926012,0.859892,0.010059
3615,0.878222,0.676996,0.967191,0.010059
3616,0.456197,0.140618,0.468984,0.010059
3617,0.137542,0.529761,0.053616,0.010059
3618,0.999028,0.138960,0.158794,0.010058
3619,0.319144,0.492029,0.256601,0.010058
3620,0.317193,0.015261,0.006111,0.010058
3621,0.698049,0.061894,0.556746,0.010058
3622,0.487489,0.215082,0.093678,0.010058
3623,0.850158,0.408152,0.189970,0.010057
3624,0.552984,0.955552,0.078520,0.010057
3625,0.620449,0.495978,0.856672,0.010057
3626,0.539120,0.292796,0.037636,0.010057
3627,0.564784,0.987681,0.496183,0.010057
3628,0.171336,0.377916,0.429745,0.010057
3629,0.496250,0.846251,0.355875,0.010057
3630,0.128563,0.552862,0.378557,0.010057
3631,0.593010,0.781806,0.412254,0.010057
3632,0.678772,0.159761,0.227118,0.010056
3633,0.018960,0.230192,0.719702,0.010056
3634,0.572614,0.206216,0.524559,0.010056
3635,0.706392,0.685798,0.975984,0.010056
3636,0.542605,0.886883,0.713171,0.010056
3637,0.910450,0.215484,0.786667,0.010056
3638,0.688080,0.966253,0.663925,0.010056
3639,0.268731,0.325368,0.904884,0.010056
3640,0.229250,0.926260,0.248255,0.010056
3641,0.290185,0.720312,0.752771,0.010055
3642,0.132122,0.936738,0.270289,0.010055
3643,0.037468,0.746713,0.496157,0.010055
3644,0.696840,0.416288,0.447754,0.010055
3645,0.530814,0.335992,0.361988,0.010055
3646,0.839836,0.891783,0.133750,0.010055
3647,0.974702,0.961297,0.724743,0.010055
3648,0.129094,0.166489,0.128153,0.010055
3649,0.053452,0.350486,0.930542,0.010054
3650,0.639752,0.861101,0.410014,0.010054
3651,0.341691,0.394405,0.927455,0.010054
3652,0.003940,0.522941,0.442374,0.010054
3653,0.814461,0.202853,0.460639,0.010054
3654,0.785852,0.718719,0.918918,0.010054
3655,0.753005,0.537808,0.289220,0.010054
3656,0.301931,0.600819,0.269767,0.010054
3657,0.003592,0.620708,0.500100,0.010054
3658,0.126098,0.073593,0.728902,0.010054
3659,0.439986,0.090408,0.664784,0.010054
3660,0.371998,0.981388,0.793385,0.010054
3661,0.630540,0.142054,0.625106,0.010054
3662,0.974746,0.638475,0.395468,0.010054
3663,0.085997,0.964051,0.497750,0.010053
3664,0.317729,0.506760,0.810093,0.010053
3665,0.073003,0.377404,0.796591,0.010053
3666,0.549608,0.706348,0.702902,0.010053
3667,0.078055,0.543820,0.722599,0.010053
3668,0.351044,0.464453,0.251566,0.010053
3669,0.043675,0.916453,0.838477,0.010053
3670,0.091225,0.023674,0.566733,0.010053
3671,0.982691,0.404953,0.482467,0.010052
3672,0.155988,0.947652,0.509185,0.010052
3673,0.260721,0.329081,0.327004,0.010052
3674,0.374849,0.523372,0.084503,0.010052
3675,0.465262,0.429446,0.116433,0.010052
3676,0.303823,0.959241,0.704919,0.010052
3677,0.095514,0.243277,0.495187,0.010052
3678,0.539722,0.338511,0.577424,0.010052
